439,0,34,187.217885965
453,0,48,187.217885965
141,1,781,230.258509299
611,0,983,200.401233429
299,0,407,25.7218795303
323,0,431,19.1302057983
45,2,80,168.253794985
245,2,207,230.258509299
208,1,402,230.258509299
32,0,77,230.258509299
560,2,103,194.620489913
244,2,23,191.324653047
600,2,198,230.258509299
250,2,29,56.1953415406
486,2,172,184.732979315
251,1,480,187.623351073
64,1,220,19.5356709064
156,1,121,26.1273446385
414,1,375,230.258509299
586,2,130,230.258509299
60,1,216,32.7190183705
595,2,138,19.9411360146
461,0,55,35.6093901284
240,2,19,26.5328097466
134,2,559,230.258509299
525,0,604,55.3844113244
553,2,759,230.258509299
285,1,514,26.1273446385
538,1,711,230.258509299
103,2,353,33.1244834786
376,0,221,230.258509299
217,1,889,22.8315077724
565,1,408,230.258509299
304,0,412,22.4260426643
531,0,609,19.1302057983
506,0,584,19.1302057983
266,1,495,19.5356709064
152,1,117,19.5356709064
365,0,166,230.258509299
594,2,137,19.9411360146
325,1,488,197.510861671
162,2,937,230.258509299
520,0,598,19.1302057983
228,2,7,19.9411360146
86,2,336,26.5328097466
153,1,118,200.806698537
547,0,625,29.0177163963
361,0,469,25.7218795303
52,1,372,230.258509299
88,2,338,26.5328097466
82,2,332,23.2369728806
539,0,617,19.1302057983
491,0,84,29.0177163963
114,2,364,19.9411360146
70,1,226,19.5356709064
363,0,471,25.7218795303
310,1,975,230.258509299
308,0,416,22.4260426643
482,0,75,19.1302057983
270,1,505,230.258509299
71,1,227,167.848329877
301,0,410,32.3135532624
348,0,456,19.1302057983
475,0,68,19.1302057983
381,0,169,230.258509299
540,2,415,230.258509299
352,0,460,19.1302057983
295,1,524,39.3106921025
202,2,866,230.258509299
493,2,179,191.324653047
578,2,121,19.9411360146
125,2,375,85.8578733346
122,0,138,230.258509299
17,2,898,23.2369728806
312,0,421,25.7218795303
455,0,50,190.513722831
334,0,442,19.1302057983
477,1,276,230.258509299
30,2,911,23.2369728806
428,0,21,25.7218795303
599,2,142,23.2369728806
247,2,26,46.3078309426
109,2,359,43.0119940766
19,2,900,19.9411360146
465,0,58,19.1302057983
516,0,595,71.8635956544
280,0,166,230.258509299
223,2,2,33.1244834786
16,2,898,230.258509299
137,0,879,200.401233429
605,2,148,33.1244834786
123,0,58,230.258509299
206,1,878,32.7190183705
67,1,223,26.1273446385
431,0,26,203.697070295
197,1,661,230.258509299
226,2,5,19.9411360146
41,2,165,230.258509299
557,0,635,58.6802481904
419,0,12,25.7218795303
