497,0,90,19.1302057983
389,1,20,19.5356709064
510,0,547,19.1302057983
253,1,337,19.5356709064
346,0,413,19.1302057983
494,0,87,19.1302057983
5,0,1531,19.1302057983
66,1,222,19.5356709064
15,0,1916,19.1302057983
232,0,1031,19.9411360146
26,0,1764,19.1302057983
29,0,1837,19.1302057983
87,0,1311,19.1302057983
316,0,383,19.1302057983
106,0,1330,19.1302057983
397,1,28,26.1273446385
495,0,88,22.4260426643
111,0,1203,42.2010638604
421,0,14,19.1302057983
203,1,875,22.8315077724
556,0,593,19.1302057983
457,0,50,19.1302057983
150,1,115,22.8315077724
257,1,341,32.7190183705
144,0,1368,19.1302057983
293,1,522,19.5356709064
190,0,989,19.1302057983
354,0,462,19.1302057983
502,0,95,19.1302057983
179,0,978,19.1302057983
608,0,1125,19.1302057983
205,1,877,32.7190183705
154,1,119,22.8315077724
423,0,16,19.1302057983
35,0,1759,19.1302057983
593,0,1156,19.1302057983
241,0,994,25.7218795303
18,0,1919,19.9411360146
398,1,29,29.4231815045
372,1,3,19.5356709064
575,0,1092,19.1302057983
496,0,89,22.4260426643
55,1,211,29.4231815045
267,1,496,45.9023658345
607,0,1124,19.1302057983
136,0,1406,19.1302057983
406,1,37,49.1982027005
17,0,1918,23.2369728806
33,0,1757,19.1302057983
514,0,107,19.1302057983
419,0,12,19.1302057983
84,0,1308,19.1302057983
43,0,1767,19.1302057983
157,1,122,26.1273446385
91,0,1361,19.9411360146
546,0,624,19.1302057983
89,0,1359,23.2369728806
589,0,1106,19.1302057983
505,0,98,19.1302057983
243,1,327,26.1273446385
188,0,941,19.1302057983
367,0,475,35.6093901284
415,0,8,19.1302057983
192,0,991,19.1302057983
72,1,228,19.5356709064
407,0,0,19.1302057983
580,0,1097,19.1302057983
533,0,570,19.1302057983
435,1,740,230.258509299
576,0,1139,19.9411360146
303,0,411,19.1302057983
277,1,436,19.5356709064
104,0,1328,19.1302057983
40,0,1825,19.1302057983
530,0,608,19.1302057983
79,1,235,19.5356709064
376,1,7,19.5356709064
542,0,620,19.1302057983
221,0,974,19.1302057983
507,0,585,19.1302057983
219,1,891,19.5356709064
591,0,1108,19.1302057983
200,0,953,19.1302057983
344,0,411,19.1302057983
105,0,1329,19.1302057983
566,0,625,29.0177163963
191,0,944,19.1302057983
23,0,1844,19.1302057983
543,0,580,19.1302057983
347,0,414,19.1302057983
315,0,423,19.1302057983
58,1,214,26.1273446385
148,0,1384,32.3135532624
83,0,1273,19.1302057983
230,0,1029,19.9411360146
101,0,1193,19.1302057983
499,0,92,19.1302057983
138,0,1362,19.1302057983
329,0,396,19.1302057983
403,1,34,42.6065289685
151,1,116,19.5356709064
577,0,1094,19.1302057983
337,0,404,19.1302057983
158,1,123,29.4231815045
350,0,439,65.2719219224
274,1,433,19.5356709064
53,0,1845,29.0177163963
76,1,232,19.5356709064
160,0,913,25.7218795303
368,0,476,22.4260426643
234,0,1033,19.9411360146
463,0,56,19.1302057983
429,0,22,19.1302057983
340,0,448,19.1302057983
239,0,992,19.1302057983
275,1,504,19.5356709064
50,0,1871,22.4260426643
47,0,1842,19.1302057983
237,0,1036,23.2369728806
440,0,33,19.1302057983
371,1,2,19.5356709064
374,1,5,19.5356709064
27,0,1751,19.1302057983
54,0,1875,29.0177163963
306,0,414,19.1302057983
432,0,25,19.1302057983
563,0,622,22.4260426643
333,0,441,19.1302057983
424,0,17,19.1302057983
393,1,24,19.5356709064
45,0,1837,19.1302057983
96,0,1286,19.1302057983
561,0,620,19.1302057983
405,1,36,49.1982027005
212,1,847,19.5356709064
135,0,1405,29.8286466126
256,1,485,19.5356709064
31,0,1755,19.1302057983
490,0,83,19.1302057983
298,1,452,19.5356709064
279,1,433,19.5356709064
182,0,981,32.3135532624
57,1,213,26.1273446385
573,0,1136,19.9411360146
512,0,590,22.4260426643
436,0,29,19.1302057983
596,0,1113,19.1302057983
581,0,1098,19.1302057983
128,0,1352,19.1302057983
404,1,35,45.9023658345
513,0,106,19.1302057983
528,0,606,19.1302057983
16,0,1837,19.1302057983
62,1,218,19.5356709064
498,0,91,19.1302057983
209,0,1008,19.1302057983
248,1,332,19.5356709064
430,0,23,19.1302057983
523,0,560,19.1302057983
598,0,1161,19.1302057983
254,1,338,19.5356709064
382,1,13,19.5356709064
321,0,388,19.1302057983
255,1,414,19.5356709064
585,0,1148,19.9411360146
169,0,922,19.1302057983
307,0,415,19.1302057983
338,0,285,230.258509299
11,0,1912,19.9411360146
213,1,848,19.5356709064
175,0,974,25.7218795303
567,0,1130,29.0177163963
579,0,1096,19.1302057983
251,1,335,19.5356709064
466,0,59,19.1302057983
343,0,410,19.1302057983
97,0,1287,19.1302057983
317,0,384,19.1302057983
302,0,369,19.1302057983
503,0,96,19.1302057983
468,0,61,19.1302057983
24,0,1925,19.9411360146
574,0,1137,19.1302057983
271,1,500,19.5356709064
504,0,97,19.1302057983
184,0,983,19.1302057983
201,1,832,52.4940395665
131,0,1401,19.9411360146
130,0,1400,19.1302057983
459,0,52,19.1302057983
42,0,1850,19.1302057983
187,0,940,19.1302057983
492,0,85,19.1302057983
480,0,73,19.1302057983
410,0,3,19.1302057983
438,0,31,19.1302057983
278,1,507,19.5356709064
377,1,8,19.5356709064
360,0,427,19.1302057983
485,0,78,19.1302057983
471,0,64,19.1302057983
322,0,389,19.1302057983
335,0,402,19.1302057983
177,0,976,19.1302057983
391,1,22,22.8315077724
113,0,1383,19.9411360146
358,0,466,19.1302057983
420,0,13,19.1302057983
199,0,907,65.2719219224
355,0,444,65.2719219224
568,0,627,25.7218795303
149,1,114,32.7190183705
286,1,515,19.5356709064
36,0,1821,19.1302057983
20,0,1921,19.1302057983
422,0,15,19.1302057983
395,1,26,19.5356709064
259,1,488,19.5356709064
194,0,947,19.1302057983
357,0,446,58.6802481904
214,0,967,19.1302057983
140,0,1410,22.4260426643
236,0,989,19.1302057983
456,0,49,19.1302057983
439,0,32,19.1302057983
141,0,1365,19.1302057983
611,0,1128,19.1302057983
299,0,407,25.7218795303
323,0,390,19.1302057983
319,0,427,22.4260426643
245,1,329,26.1273446385
208,0,1007,19.1302057983
32,0,1827,19.1302057983
560,0,619,19.1302057983
244,1,328,26.1273446385
600,0,1163,19.9411360146
93,0,1317,19.1302057983
486,0,79,19.1302057983
284,1,438,19.5356709064
64,1,220,19.5356709064
156,1,121,26.1273446385
414,0,7,19.1302057983
586,0,1103,19.1302057983
60,1,216,22.8315077724
595,0,1112,19.1302057983
461,0,54,19.1302057983
240,0,1039,26.5328097466
134,0,1404,19.1302057983
525,0,603,19.1302057983
553,0,612,19.1302057983
285,1,439,19.5356709064
538,0,575,19.1302057983
103,0,1327,19.1302057983
217,1,889,19.5356709064
565,0,624,32.3135532624
304,0,412,22.4260426643
531,0,609,19.1302057983
506,0,543,19.1302057983
266,1,425,19.5356709064
152,1,117,19.5356709064
467,0,60,19.1302057983
594,0,1111,19.1302057983
325,0,392,19.1302057983
162,0,891,35.6093901284
520,0,113,19.1302057983
228,0,981,19.1302057983
86,0,1310,19.1302057983
153,1,118,39.3106921025
547,0,606,19.1302057983
361,0,428,19.1302057983
52,1,208,36.0148552365
88,0,1278,19.1302057983
82,0,1272,19.1302057983
539,0,617,19.1302057983
172,0,901,19.1302057983
114,0,1338,19.1302057983
70,1,226,19.5356709064
363,0,471,25.7218795303
310,0,377,19.1302057983
308,0,356,22.4260426643
612,0,1175,26.5328097466
270,1,499,32.7190183705
71,1,227,19.5356709064
301,1,460,19.5356709064
348,0,456,19.1302057983
534,0,612,19.1302057983
540,0,577,19.1302057983
351,0,459,19.1302057983
295,1,524,19.5356709064
202,0,809,75.1594325204
493,0,86,19.1302057983
578,0,1095,19.1302057983
125,0,1349,19.1302057983
122,0,1392,19.1302057983
59,1,215,22.8315077724
312,0,379,19.1302057983
455,0,50,190.513722831
334,0,442,19.1302057983
477,0,70,19.1302057983
428,0,21,19.1302057983
599,0,1162,23.2369728806
247,1,331,19.5356709064
109,0,1379,43.0119940766
19,0,1840,19.1302057983
465,0,58,19.1302057983
516,0,553,19.1302057983
276,1,505,19.5356709064
280,1,509,22.8315077724
268,1,497,22.8315077724
223,0,1022,33.1244834786
411,0,4,19.1302057983
137,0,1261,48.7927375924
605,0,1122,19.1302057983
123,0,1347,19.1302057983
206,0,959,19.1302057983
67,1,223,19.5356709064
431,0,24,19.1302057983
197,0,870,58.6802481904
226,0,1025,19.9411360146
41,0,1765,19.1302057983
557,0,616,19.1302057983
272,1,501,19.5356709064
588,0,1105,19.1302057983
115,0,1193,55.3844113244
434,0,27,19.1302057983
235,0,988,19.1302057983
168,0,921,19.1302057983
195,0,994,19.1302057983
227,0,980,19.1302057983
394,1,25,19.5356709064
159,1,124,32.7190183705
562,0,621,19.1302057983
198,0,997,19.1302057983
341,0,449,19.1302057983
242,1,326,29.4231815045
402,1,33,39.3106921025
508,0,101,19.1302057983
554,0,613,19.1302057983
601,0,1164,19.9411360146
92,0,1362,19.9411360146
37,0,1829,19.1302057983
483,1,730,230.258509299
181,0,980,19.1302057983
470,0,63,19.1302057983
233,0,1032,19.9411360146
90,0,1314,19.1302057983
447,0,40,19.1302057983
330,0,397,19.1302057983
231,0,984,19.1302057983
362,0,429,19.1302057983
400,1,31,32.7190183705
85,0,1355,19.9411360146
369,1,0,19.5356709064
65,1,221,19.5356709064
409,0,2,19.1302057983
479,0,72,19.1302057983
146,0,1370,22.4260426643
491,0,84,19.1302057983
211,1,883,19.5356709064
282,1,436,22.8315077724
261,1,345,32.7190183705
437,0,30,19.1302057983
518,0,111,19.1302057983
305,0,413,19.1302057983
408,0,1,19.1302057983
336,0,403,19.1302057983
178,0,931,19.1302057983
176,0,975,19.1302057983
527,0,605,19.1302057983
484,0,77,19.1302057983
164,0,893,32.3135532624
469,0,62,19.1302057983
163,1,128,39.3106921025
453,0,46,19.1302057983
294,1,523,19.5356709064
297,1,451,19.5356709064
366,0,402,61.9760850564
392,1,23,19.5356709064
246,1,330,19.5356709064
