585,0,312,180.626212233
169,1,577,230.258509299
163,2,642,230.258509299
338,1,57,230.258509299
11,0,39,177.330375367
213,0,209,197.105396563
175,1,456,230.258509299
567,2,687,230.258509299
579,2,74,230.258509299
466,2,687,230.258509299
432,0,470,230.258509299
97,2,653,230.258509299
317,0,761,230.258509299
302,2,161,230.258509299
503,2,507,230.258509299
468,0,959,230.258509299
24,1,606,230.258509299
574,0,360,230.258509299
271,0,927,230.258509299
504,1,164,230.258509299
184,0,772,230.258509299
201,0,197,230.258509299
131,1,875,230.258509299
130,2,253,174.845468717
81,2,632,174.845468717
42,1,888,230.258509299
187,1,34,230.258509299
492,0,973,183.922049099
480,1,797,230.258509299
410,2,203,230.258509299
438,0,226,230.258509299
278,0,849,230.258509299
401,1,747,230.258509299
360,0,91,230.258509299
485,0,966,187.217885965
471,1,751,230.258509299
473,2,391,230.258509299
335,0,875,190.513722831
177,2,300,184.732979315
391,0,314,203.697070295
113,2,236,181.437142449
358,0,898,190.513722831
420,1,362,230.258509299
199,2,933,230.258509299
355,0,895,190.513722831
568,1,902,187.623351073
149,2,272,168.253794985
286,0,74,230.258509299
36,0,623,230.258509299
422,0,192,230.258509299
259,1,236,190.919187939
194,0,190,193.809559697
357,0,496,230.258509299
214,2,416,230.258509299
140,2,263,168.253794985
236,1,180,194.215024805
456,1,397,184.327514207
439,1,380,157.960819279
453,2,115,230.258509299
141,2,264,164.957958119
611,0,338,230.258509299
299,0,992,180.626212233
323,0,983,183.922049099
45,1,14,230.258509299
245,2,971,191.324653047
208,0,204,190.513722831
32,1,426,230.258509299
560,1,772,181.031677341
244,1,662,230.258509299
600,2,997,230.258509299
250,0,468,230.258509299
486,0,813,230.258509299
251,2,586,230.258509299
64,2,311,178.141305583
156,2,279,164.957958119
414,0,766,230.258509299
586,0,986,230.258509299
60,2,901,230.258509299
595,2,421,230.258509299
461,1,402,184.327514207
240,1,184,190.919187939
134,2,257,171.549631851
525,1,737,187.623351073
553,1,765,174.440003609
285,2,80,230.258509299
538,0,379,230.258509299
103,1,614,230.258509299
376,1,69,230.258509299
217,0,1,230.258509299
565,1,777,187.623351073
304,2,144,230.258509299
531,1,435,230.258509299
506,1,165,197.510861671
266,0,449,230.258509299
152,2,275,168.253794985
365,2,722,230.258509299
594,0,321,174.034538501
325,1,889,230.258509299
162,0,703,230.258509299
520,1,732,194.215024805
228,0,27,190.513722831
86,1,639,230.258509299
153,2,276,168.253794985
547,1,759,181.031677341
361,0,901,190.513722831
52,0,802,230.258509299
88,2,639,174.845468717
82,2,828,230.258509299
539,1,862,230.258509299
491,2,328,230.258509299
114,2,806,230.258509299
70,1,457,230.258509299
363,0,903,190.513722831
310,0,151,230.258509299
308,0,752,190.513722831
482,1,402,230.258509299
270,0,397,197.105396563
71,2,318,181.437142449
301,0,994,230.258509299
348,0,888,197.105396563
475,0,161,230.258509299
381,1,667,230.258509299
540,1,752,181.031677341
352,2,287,230.258509299
295,2,774,230.258509299
202,0,198,187.217885965
493,0,974,230.258509299
578,1,782,230.258509299
125,1,652,174.440003609
122,1,321,230.258509299
17,0,45,167.442864769
312,0,756,193.809559697
455,1,359,230.258509299
334,0,994,183.922049099
477,0,958,187.217885965
30,0,73,230.258509299
428,2,290,230.258509299
599,2,741,230.258509299
247,1,224,187.623351073
109,1,687,230.258509299
19,0,391,230.258509299
465,2,709,230.258509299
516,1,786,230.258509299
280,0,822,200.401233429
223,1,767,230.258509299
16,2,105,230.258509299
137,2,260,168.253794985
605,0,983,230.258509299
123,2,525,230.258509299
206,0,543,230.258509299
67,2,314,178.141305583
431,2,938,230.258509299
197,1,287,230.258509299
226,0,25,190.513722831
41,0,43,230.258509299
557,1,769,177.735840475
419,1,944,230.258509299
588,2,553,230.258509299
115,1,642,181.031677341
434,1,375,161.256656145
235,1,235,230.258509299
168,2,63,230.258509299
195,0,191,193.809559697
227,2,291,230.258509299
394,1,666,230.258509299
159,2,282,171.549631851
562,1,960,230.258509299
198,0,152,230.258509299
341,2,33,230.258509299
242,2,968,194.620489913
211,0,820,230.258509299
508,2,545,197.916326779
554,1,767,230.258509299
601,1,812,230.258509299
92,0,33,230.258509299
37,0,491,230.258509299
483,1,172,230.258509299
181,2,304,184.732979315
297,1,31,230.258509299
233,1,768,230.258509299
90,2,387,230.258509299
447,1,388,164.552493011
330,1,574,230.258509299
231,0,30,230.258509299
362,0,902,190.513722831
400,0,742,230.258509299
85,1,735,230.258509299
369,1,214,230.258509299
65,2,312,178.141305583
409,1,371,230.258509299
479,0,960,187.217885965
146,2,269,161.662121253
402,0,525,230.258509299
282,1,390,230.258509299
261,2,645,230.258509299
322,0,271,230.258509299
437,1,378,157.960819279
518,0,126,230.258509299
305,2,18,230.258509299
408,1,51,230.258509299
336,0,816,230.258509299
178,1,997,230.258509299
176,0,188,230.258509299
527,1,154,230.258509299
484,1,759,230.258509299
164,2,911,230.258509299
469,1,410,184.327514207
307,2,147,230.258509299
441,1,382,161.256656145
294,2,92,230.258509299
366,1,286,230.258509299
392,1,983,230.258509299
246,1,223,190.919187939
388,2,948,230.258509299
460,2,225,230.258509299
571,1,905,187.623351073
183,1,1,230.258509299
378,2,486,230.258509299
142,2,265,164.957958119
583,1,573,230.258509299
196,0,192,190.513722831
526,2,153,230.258509299
207,1,567,230.258509299
433,0,142,230.258509299
276,0,818,230.258509299
112,1,639,181.031677341
215,2,708,230.258509299
173,2,296,181.437142449
425,1,366,167.848329877
9,0,554,230.258509299
98,2,41,230.258509299
6,0,79,230.258509299
1,1,403,230.258509299
458,2,527,230.258509299
165,1,968,230.258509299
224,2,298,230.258509299
126,2,249,174.845468717
587,0,314,177.330375367
139,2,876,230.258509299
290,2,87,230.258509299
454,0,694,230.258509299
133,2,674,230.258509299
517,0,357,230.258509299
95,0,206,230.258509299
537,1,749,174.440003609
413,0,417,230.258509299
569,1,903,184.327514207
356,1,215,230.258509299
180,2,303,184.732979315
204,0,200,190.513722831
555,1,235,230.258509299
291,0,834,230.258509299
313,1,309,230.258509299
104,2,605,230.258509299
370,1,28,230.258509299
444,1,385,164.552493011
210,0,880,230.258509299
609,0,336,170.738701635
592,0,405,230.258509299
550,1,762,181.031677341
416,0,154,230.258509299
260,2,248,230.258509299
320,2,378,230.258509299
275,0,817,193.809559697
118,2,185,230.258509299
121,2,783,230.258509299
390,0,313,203.697070295
445,2,158,230.258509299
119,1,646,177.735840475
263,0,390,190.513722831
21,2,265,230.258509299
481,1,37,230.258509299
404,2,117,230.258509299
448,1,390,230.258509299
417,2,357,230.258509299
359,1,879,230.258509299
318,0,136,230.258509299
418,2,26,230.258509299
339,1,193,230.258509299
353,0,460,230.258509299
593,2,5,230.258509299
25,0,623,230.258509299
51,1,502,230.258509299
576,2,436,230.258509299
216,0,0,193.809559697
193,0,665,230.258509299
324,0,984,183.922049099
3,0,31,183.922049099
467,0,741,230.258509299
545,1,757,184.327514207
46,2,218,230.258509299
287,0,745,230.258509299
612,0,339,167.442864769
519,1,731,194.215024805
399,0,102,230.258509299
603,0,330,167.442864769
288,1,191,230.258509299
501,0,982,190.513722831
584,0,311,180.626212233
572,1,324,230.258509299
427,1,368,167.848329877
189,0,154,230.258509299
442,0,575,230.258509299
472,1,413,184.327514207
63,2,743,230.258509299
426,1,711,230.258509299
12,0,40,174.034538501
170,2,293,178.141305583
521,1,997,230.258509299
534,1,746,181.031677341
544,0,729,230.258509299
385,1,996,230.258509299
166,2,289,171.549631851
49,1,978,230.258509299
38,0,66,177.330375367
529,1,707,230.258509299
61,2,308,181.437142449
75,2,860,181.437142449
570,1,156,230.258509299
446,1,387,161.256656145
116,1,643,181.031677341
549,1,124,230.258509299
349,0,840,230.258509299
478,2,570,230.258509299
602,1,213,230.258509299
375,1,67,200.806698537
351,1,436,230.258509299
443,2,544,230.258509299
186,1,869,230.258509299
500,0,981,190.513722831
451,0,377,230.258509299
264,0,391,190.513722831
155,2,278,164.957958119
522,1,889,230.258509299
185,2,308,184.732979315
450,1,391,171.144166743
8,2,456,230.258509299
476,2,38,230.258509299
459,2,650,230.258509299
102,2,653,184.732979315
94,1,785,230.258509299
387,0,310,206.992907161
117,0,978,230.258509299
604,2,457,230.258509299
167,2,253,230.258509299
161,1,855,230.258509299
558,2,91,230.258509299
229,1,427,230.258509299
39,2,357,230.258509299
124,1,651,177.735840475
154,1,643,230.258509299
29,0,57,177.330375367
171,2,294,181.437142449
238,1,562,230.258509299
107,1,635,230.258509299
56,1,792,230.258509299
551,2,941,230.258509299
192,1,53,230.258509299
265,1,119,230.258509299
373,2,157,230.258509299
48,0,76,180.626212233
489,1,339,230.258509299
172,2,533,230.258509299
143,0,551,230.258509299
383,2,205,230.258509299
449,0,930,230.258509299
536,1,749,230.258509299
440,2,697,230.258509299
269,0,396,197.105396563
364,0,481,230.258509299
306,1,175,230.258509299
462,1,403,184.327514207
145,2,290,230.258509299
120,2,743,230.258509299
225,0,24,193.809559697
2,0,30,187.217885965
252,1,229,187.623351073
582,0,309,180.626212233
332,0,992,183.922049099
132,0,351,230.258509299
464,1,393,230.258509299
10,1,44,230.258509299
511,1,400,230.258509299
331,0,101,230.258509299
559,1,771,181.031677341
28,0,56,174.034538501
191,1,179,230.258509299
69,1,174,230.258509299
262,0,976,230.258509299
541,0,488,230.258509299
327,0,144,230.258509299
564,0,578,230.258509299
509,2,551,230.258509299
220,2,960,230.258509299
474,1,415,184.327514207
147,0,716,230.258509299
296,2,27,230.258509299
78,2,863,178.141305583
342,0,829,230.258509299
548,1,760,181.031677341
590,2,173,230.258509299
281,1,453,230.258509299
452,1,393,174.440003609
552,0,767,230.258509299
377,0,285,200.401233429
523,1,735,190.919187939
535,1,151,230.258509299
311,0,755,197.105396563
532,2,936,230.258509299
99,2,650,181.437142449
129,2,252,171.549631851
7,0,35,177.330375367
34,1,194,230.258509299
597,0,324,174.034538501
91,2,642,178.141305583
174,2,297,181.437142449
328,0,988,183.922049099
22,2,556,230.258509299
314,0,35,230.258509299
100,2,602,230.258509299
74,2,859,181.437142449
610,0,509,230.258509299
127,1,654,177.735840475
68,2,943,230.258509299
20,1,838,230.258509299
258,1,235,190.919187939
218,1,305,230.258509299
249,2,142,230.258509299
14,0,42,170.738701635
380,2,590,230.258509299
283,0,976,197.105396563
108,1,635,184.327514207
396,0,319,200.401233429
13,2,811,230.258509299
384,2,936,204.508000511
300,0,993,177.330375367
326,2,456,230.258509299
379,1,479,230.258509299
515,0,262,230.258509299
77,1,293,230.258509299
289,1,431,230.258509299
44,2,666,230.258509299
309,0,969,230.258509299
395,0,9,230.258509299
4,1,772,230.258509299
273,0,815,197.105396563
