371,1,303,45.9023658345
374,1,304,72.2690607625
27,0,30,19.1302057983
54,0,57,19.1302057983
411,1,350,19.5356709064
284,0,687,19.1302057983
563,1,773,19.5356709064
333,0,832,29.0177163963
424,1,363,19.5356709064
393,2,811,29.8286466126
319,0,722,22.4260426643
96,2,591,19.9411360146
561,1,771,19.5356709064
405,2,816,19.9411360146
212,0,208,19.1302057983
135,2,246,19.9411360146
256,0,659,48.7927375924
31,0,34,19.1302057983
490,0,971,48.7927375924
298,0,621,32.3135532624
190,0,186,19.1302057983
182,2,147,19.9411360146
57,0,79,48.7927375924
573,1,783,39.3106921025
80,2,316,19.9411360146
512,0,952,35.6093901284
354,0,884,42.2010638604
596,0,317,19.1302057983
487,0,968,35.6093901284
128,2,239,23.2369728806
110,1,636,22.8315077724
513,0,953,38.9052269944
528,1,738,19.5356709064
386,1,318,26.1273446385
62,0,90,29.0177163963
498,0,979,25.7218795303
209,0,180,19.1302057983
248,1,2,26.1273446385
430,1,369,19.5356709064
598,0,319,19.1302057983
254,0,647,19.1302057983
382,1,314,26.1273446385
321,0,661,45.4969007264
255,0,412,22.4260426643
585,0,312,19.1302057983
169,2,134,26.5328097466
163,2,20,19.9411360146
338,0,837,19.1302057983
11,0,39,19.1302057983
213,0,203,19.1302057983
175,2,136,19.9411360146
567,1,777,22.8315077724
579,0,306,35.6093901284
466,1,398,26.1273446385
432,1,371,19.5356709064
97,2,592,19.9411360146
317,0,761,19.1302057983
302,0,705,19.1302057983
503,0,984,35.6093901284
468,1,407,19.5356709064
24,0,52,19.1302057983
574,0,301,29.0177163963
271,0,422,25.7218795303
504,0,884,32.3135532624
184,2,149,19.9411360146
201,0,172,19.1302057983
131,2,249,19.9411360146
130,2,248,19.9411360146
81,2,482,23.2369728806
42,0,70,19.1302057983
187,0,158,19.1302057983
492,0,932,42.2010638604
480,1,419,29.4231815045
410,2,706,19.9411360146
438,1,378,19.5356709064
278,0,722,25.7218795303
401,1,340,19.5356709064
360,1,290,85.4524082265
485,1,424,39.3106921025
471,1,410,19.5356709064
473,0,853,98.2302905824
335,0,875,29.0177163963
177,2,142,19.9411360146
391,2,805,46.3078309426
113,2,589,23.2369728806
358,1,288,95.3399188245
420,1,352,26.1273446385
199,0,170,19.1302057983
355,0,885,42.2010638604
568,0,289,55.3844113244
149,2,6,19.9411360146
286,0,730,19.1302057983
36,0,64,22.4260426643
422,2,721,39.7161572106
259,1,13,49.1982027005
194,0,190,19.1302057983
357,0,856,58.6802481904
214,0,185,19.1302057983
140,2,251,33.1244834786
236,1,128,42.6065289685
456,1,395,19.5356709064
439,2,738,82.5620364686
453,1,385,26.1273446385
141,2,259,19.9411360146
611,0,313,19.1302057983
299,0,702,19.1302057983
323,0,726,22.4260426643
45,0,73,19.1302057983
245,1,123,32.7190183705
208,0,204,22.4260426643
32,0,35,19.1302057983
560,1,771,22.8315077724
244,1,122,32.7190183705
600,0,302,19.1302057983
250,0,407,35.6093901284
486,0,957,78.4552693864
251,0,408,32.3135532624
64,2,465,33.1244834786
156,2,13,19.9411360146
414,1,353,19.5356709064
586,0,313,19.1302057983
60,2,461,39.7161572106
595,0,297,19.1302057983
461,1,400,19.5356709064
240,1,132,45.9023658345
134,2,245,19.9411360146
525,1,736,32.7190183705
553,1,734,55.7898764325
285,0,729,19.1302057983
538,1,749,19.5356709064
103,2,579,26.5328097466
376,1,308,32.7190183705
217,0,213,19.1302057983
565,1,775,22.8315077724
304,0,618,35.6093901284
531,1,741,19.5356709064
506,0,886,32.3135532624
266,0,659,19.1302057983
152,2,9,19.9411360146
365,1,295,88.7482450925
594,0,296,19.1302057983
325,0,665,52.0885744584
162,2,19,19.9411360146
520,1,731,49.1982027005
228,0,218,45.4969007264
86,2,494,23.2369728806
153,2,10,19.9411360146
547,1,728,55.7898764325
361,1,291,92.0440819585
52,0,74,38.9052269944
88,2,324,19.9411360146
82,2,318,19.9411360146
539,1,750,19.5356709064
491,0,972,29.0177163963
114,2,590,23.2369728806
70,2,471,19.9411360146
363,0,893,55.3844113244
310,0,713,19.1302057983
308,0,752,19.1302057983
482,1,414,26.1273446385
270,0,673,19.1302057983
71,2,479,19.9411360146
301,0,641,29.0177163963
348,0,878,52.0885744584
475,1,414,26.1273446385
381,2,795,56.1953415406
540,1,750,19.5356709064
352,0,892,78.4552693864
295,0,739,19.1302057983
202,0,198,19.1302057983
493,0,974,25.7218795303
578,0,305,25.7218795303
125,2,601,19.9411360146
122,2,598,19.9411360146
17,0,45,19.1302057983
312,0,652,29.0177163963
455,1,392,82.1565713605
334,0,738,61.9760850564
477,1,417,39.3106921025
30,0,33,19.1302057983
428,2,731,36.4203203446
599,0,320,19.1302057983
247,1,4,32.7190183705
109,2,604,23.2369728806
19,0,22,19.1302057983
465,1,397,26.1273446385
516,1,697,92.0440819585
280,0,683,19.1302057983
223,0,194,32.3135532624
16,0,19,19.1302057983
137,2,255,19.9411360146
605,0,332,19.1302057983
123,2,599,19.9411360146
206,0,202,19.1302057983
67,2,471,36.4203203446
431,1,370,19.5356709064
197,0,193,19.1302057983
226,1,104,36.0148552365
41,0,69,19.1302057983
557,1,768,19.5356709064
419,1,351,26.1273446385
588,0,290,19.1302057983
115,2,523,52.8995046746
434,1,373,19.5356709064
235,1,113,19.5356709064
168,2,126,19.9411360146
195,0,191,19.1302057983
227,0,217,42.2010638604
394,2,812,26.5328097466
159,2,16,19.9411360146
562,1,773,22.8315077724
198,0,188,45.4969007264
341,0,840,19.1302057983
242,1,120,26.1273446385
211,0,182,19.1302057983
508,0,940,52.0885744584
554,1,735,36.0148552365
601,0,303,19.1302057983
92,2,500,23.2369728806
37,0,65,19.1302057983
483,1,415,26.1273446385
181,2,146,19.9411360146
297,0,741,19.1302057983
233,1,111,19.5356709064
90,2,623,26.5328097466
447,1,386,19.5356709064
330,0,870,45.4969007264
231,0,202,45.4969007264
362,0,902,68.5677587884
400,2,818,19.9411360146
85,2,321,19.9411360146
369,1,299,88.7482450925
65,2,598,26.5328097466
409,2,712,23.2369728806
479,1,260,92.0440819585
146,2,3,19.9411360146
402,2,816,19.9411360146
282,0,675,32.3135532624
261,1,236,32.7190183705
322,0,725,22.4260426643
437,1,377,19.5356709064
518,1,423,49.1982027005
305,0,645,22.4260426643
408,2,704,19.9411360146
336,0,835,19.1302057983
178,2,139,19.9411360146
176,2,141,19.9411360146
527,1,737,19.5356709064
484,1,416,29.4231815045
164,2,129,19.9411360146
469,1,409,29.4231815045
307,0,710,19.1302057983
441,1,381,19.5356709064
294,0,621,38.9052269944
366,0,896,61.9760850564
392,1,324,22.8315077724
246,1,3,29.4231815045
388,1,327,29.4231815045
460,1,399,19.5356709064
571,1,781,36.0148552365
183,2,144,23.2369728806
378,1,317,52.4940395665
142,2,260,19.9411360146
583,0,310,19.1302057983
196,0,192,19.1302057983
526,1,431,45.9023658345
207,0,178,19.1302057983
433,1,372,19.5356709064
276,0,427,22.4260426643
112,2,607,19.9411360146
215,0,205,19.1302057983
173,2,138,19.9411360146
425,2,721,43.0119940766
9,0,12,19.1302057983
98,2,593,19.9411360146
6,0,34,19.1302057983
1,0,29,22.4260426643
458,1,390,26.1273446385
165,2,130,19.9411360146
224,0,214,35.6093901284
126,2,621,23.2369728806
587,0,289,19.1302057983
139,2,257,49.6036678086
290,0,604,45.4969007264
454,1,394,19.5356709064
133,2,251,19.9411360146
517,1,727,42.6065289685
95,2,503,26.5328097466
537,1,718,49.1982027005
413,2,716,19.9411360146
569,1,780,29.4231815045
356,0,855,58.6802481904
180,2,141,19.9411360146
204,0,175,19.1302057983
555,1,766,19.5356709064
291,0,694,19.1302057983
313,0,636,38.9052269944
104,2,580,26.5328097466
370,1,302,49.1982027005
444,1,384,19.5356709064
210,0,181,19.1302057983
609,0,311,19.1302057983
592,0,319,19.1302057983
550,1,761,19.5356709064
416,2,715,23.2369728806
260,0,653,19.1302057983
320,0,643,52.0885744584
275,0,432,65.2719219224
118,2,613,19.9411360146
121,2,597,19.9411360146
390,1,322,26.1273446385
445,1,384,19.5356709064
119,2,595,19.9411360146
263,0,656,19.1302057983
21,0,49,19.1302057983
481,1,413,26.1273446385
404,1,336,26.1273446385
448,1,380,26.1273446385
417,2,720,19.9411360146
359,0,889,45.4969007264
318,0,645,48.7927375924
418,2,714,23.2369728806
339,0,758,58.6802481904
353,0,883,42.2010638604
593,0,295,19.1302057983
25,0,28,19.1302057983
51,0,54,19.1302057983
576,0,297,38.9052269944
216,0,212,19.1302057983
193,0,189,19.1302057983
324,0,768,32.3135532624
3,0,6,19.1302057983
467,1,406,19.5356709064
545,1,726,62.3815501645
46,0,68,19.1302057983
287,0,731,19.1302057983
612,0,339,22.4260426643
519,1,730,52.4940395665
399,2,817,19.9411360146
603,0,324,19.1302057983
288,0,691,19.1302057983
501,0,982,32.3135532624
584,0,311,22.4260426643
572,0,274,55.3844113244
427,1,366,19.5356709064
189,0,185,19.1302057983
442,1,381,19.5356709064
472,1,412,29.4231815045
63,0,91,29.0177163963
426,1,365,19.5356709064
12,0,40,19.1302057983
170,2,135,19.9411360146
521,1,732,45.9023658345
534,1,744,19.5356709064
544,1,755,19.5356709064
385,1,324,39.3106921025
166,2,124,19.9411360146
49,0,71,19.1302057983
38,0,66,25.7218795303
529,1,434,52.4940395665
61,2,462,39.7161572106
75,2,483,19.9411360146
570,1,781,32.7190183705
446,1,385,19.5356709064
116,2,592,23.2369728806
549,1,760,19.5356709064
349,0,759,75.1594325204
478,1,410,26.1273446385
602,0,323,19.1302057983
375,1,307,32.7190183705
351,0,761,78.4552693864
443,1,383,19.5356709064
186,0,182,22.4260426643
500,0,981,29.0177163963
451,1,391,19.5356709064
264,0,657,19.1302057983
155,2,12,19.9411360146
522,1,733,42.6065289685
185,0,156,19.1302057983
450,1,390,19.5356709064
8,0,6,78.4552693864
476,1,408,26.1273446385
459,1,398,19.5356709064
102,2,648,36.4203203446
94,2,589,19.9411360146
387,1,319,26.1273446385
117,2,593,19.9411360146
604,0,306,19.1302057983
167,2,125,19.9411360146
161,2,18,19.9411360146
558,1,769,19.5356709064
229,0,225,45.4969007264
39,0,67,19.1302057983
124,2,511,26.5328097466
154,2,11,19.9411360146
29,0,51,55.3844113244
171,2,136,19.9411360146
238,1,114,68.9732238965
107,2,494,29.8286466126
56,0,84,19.1302057983
551,1,761,19.5356709064
192,0,163,19.1302057983
265,0,668,32.3135532624
373,1,305,39.3106921025
48,0,51,19.1302057983
489,0,970,32.3135532624
172,2,130,19.9411360146
143,2,0,19.9411360146
383,1,315,26.1273446385
449,1,388,19.5356709064
536,1,441,65.6773870305
440,1,380,19.5356709064
269,0,672,19.1302057983
364,0,904,75.1594325204
306,0,709,19.1302057983
462,1,402,26.1273446385
145,2,2,19.9411360146
120,2,507,26.5328097466
225,0,196,35.6093901284
2,0,0,75.1594325204
252,0,645,22.4260426643
582,0,309,19.1302057983
332,0,751,61.9760850564
132,2,250,19.9411360146
464,1,403,19.5356709064
10,0,38,19.1302057983
511,0,943,55.3844113244
331,0,830,35.6093901284
559,1,769,19.5356709064
28,0,56,19.1302057983
191,0,162,19.1302057983
69,2,477,26.5328097466
262,0,665,32.3135532624
541,1,503,42.6065289685
327,0,667,55.3844113244
564,1,775,22.8315077724
509,0,949,25.7218795303
220,0,191,25.7218795303
474,1,414,32.7190183705
147,2,4,19.9411360146
296,0,699,19.1302057983
78,2,486,19.9411360146
342,0,759,58.6802481904
548,1,759,22.8315077724
590,0,317,19.1302057983
281,0,684,19.1302057983
452,1,391,19.5356709064
552,1,762,19.5356709064
377,2,795,66.0828521386
523,1,733,29.4231815045
535,1,746,19.5356709064
311,0,638,35.6093901284
532,1,494,49.1982027005
99,2,594,19.9411360146
129,2,247,19.9411360146
7,0,10,19.1302057983
34,0,37,19.1302057983
597,0,318,19.1302057983
91,2,327,23.2369728806
174,2,135,19.9411360146
328,0,731,35.6093901284
22,0,50,19.1302057983
314,0,717,19.1302057983
100,2,595,19.9411360146
74,2,482,19.9411360146
610,0,331,29.0177163963
127,2,450,26.5328097466
68,2,472,33.1244834786
20,0,23,19.1302057983
258,1,233,26.1273446385
218,0,189,19.1302057983
249,0,642,32.3135532624
14,0,17,19.1302057983
380,1,319,49.1982027005
283,0,727,19.1302057983
108,2,584,23.2369728806
396,2,810,23.2369728806
13,0,16,19.1302057983
384,1,316,26.1273446385
300,0,621,29.0177163963
326,0,729,32.3135532624
379,1,318,52.4940395665
515,1,477,92.0440819585
77,2,485,19.9411360146
289,0,629,45.4969007264
44,0,47,19.1302057983
309,0,712,19.1302057983
395,2,813,23.2369728806
4,0,32,25.7218795303
273,0,676,19.1302057983
