371,1,310,75.5648976285
374,0,198,230.258509299
27,2,419,230.258509299
54,0,82,180.626212233
411,1,350,19.5356709064
284,0,728,81.7511062524
563,1,773,19.5356709064
333,0,873,68.5677587884
424,1,363,19.5356709064
393,1,333,88.7482450925
319,0,763,29.0177163963
96,2,642,29.8286466126
561,1,771,19.5356709064
405,1,345,55.7898764325
212,0,208,193.809559697
135,2,258,168.253794985
256,1,232,85.4524082265
31,0,59,180.626212233
490,0,971,48.7927375924
298,2,963,230.258509299
190,0,525,230.258509299
182,2,300,62.7870152726
57,0,85,65.2719219224
573,1,783,39.3106921025
80,2,631,178.141305583
512,2,549,201.212163645
354,2,412,230.258509299
596,0,323,174.034538501
487,0,968,35.6093901284
128,2,661,95.7453839327
110,1,636,22.8315077724
513,1,58,230.258509299
528,1,738,19.5356709064
386,2,515,230.258509299
62,0,469,230.258509299
498,0,979,25.7218795303
209,0,205,19.1302057983
248,1,223,42.6065289685
430,1,369,19.5356709064
598,0,325,19.1302057983
254,0,20,230.258509299
382,1,322,115.114940021
321,0,981,183.922049099
255,1,231,85.4524082265
585,0,312,180.626212233
169,1,577,230.258509299
163,2,273,33.1244834786
338,0,878,25.7218795303
11,0,39,177.330375367
213,0,209,29.0177163963
175,1,456,230.258509299
567,1,777,22.8315077724
579,0,306,35.6093901284
466,1,406,29.4231815045
432,1,371,19.5356709064
97,2,630,29.8286466126
317,0,761,19.1302057983
302,2,161,230.258509299
503,0,984,35.6093901284
468,1,407,19.5356709064
24,0,52,19.1302057983
574,0,301,29.0177163963
271,0,715,45.4969007264
504,1,164,230.258509299
184,0,772,230.258509299
201,0,197,22.4260426643
131,2,249,19.9411360146
130,2,240,92.4495470666
81,2,614,23.2369728806
42,0,70,19.1302057983
187,1,34,230.258509299
492,0,973,45.4969007264
480,1,419,29.4231815045
410,1,349,19.5356709064
438,1,378,19.5356709064
278,0,722,25.7218795303
401,1,340,19.5356709064
360,0,91,230.258509299
485,1,424,39.3106921025
471,1,410,19.5356709064
473,2,391,230.258509299
335,0,875,29.0177163963
177,2,300,184.732979315
391,0,314,203.697070295
113,2,646,66.0828521386
358,0,898,190.513722831
420,1,362,230.258509299
199,0,195,25.7218795303
355,0,895,52.0885744584
568,1,902,187.623351073
149,2,272,168.253794985
286,0,730,19.1302057983
36,0,64,22.4260426643
422,0,192,230.258509299
259,1,236,190.919187939
194,0,190,19.1302057983
357,0,496,230.258509299
214,0,210,32.3135532624
140,2,263,168.253794985
236,0,232,85.0469431184
456,1,395,19.5356709064
439,1,380,157.960819279
453,2,115,230.258509299
141,2,259,19.9411360146
611,0,338,230.258509299
299,0,743,58.6802481904
323,0,767,91.6386168504
45,1,14,230.258509299
245,1,220,45.9023658345
208,0,204,22.4260426643
32,0,60,22.4260426643
560,1,771,22.8315077724
244,1,220,101.931592557
600,2,997,230.258509299
250,1,225,39.3106921025
486,0,813,230.258509299
251,1,226,36.0148552365
64,2,610,56.1953415406
156,2,274,19.9411360146
414,1,353,19.5356709064
586,0,313,19.1302057983
60,2,901,230.258509299
595,2,421,230.258509299
461,1,400,19.5356709064
240,0,236,94.9344537164
134,2,252,19.9411360146
525,1,736,32.7190183705
553,1,765,174.440003609
285,0,729,19.1302057983
538,1,749,19.5356709064
103,1,614,230.258509299
376,1,315,59.0857132985
217,0,213,22.4260426643
565,1,775,22.8315077724
304,2,144,230.258509299
531,1,741,19.5356709064
506,1,165,197.510861671
266,0,449,230.258509299
152,2,275,168.253794985
365,0,905,98.2302905824
594,0,321,174.034538501
325,1,889,230.258509299
162,2,272,36.4203203446
520,1,731,49.1982027005
228,0,224,68.5677587884
86,2,632,23.2369728806
153,2,271,19.9411360146
547,1,759,181.031677341
361,0,901,190.513722831
52,0,802,230.258509299
88,2,639,174.845468717
82,2,615,23.2369728806
539,1,750,19.5356709064
491,0,972,29.0177163963
114,2,647,69.3786890046
70,2,603,19.9411360146
363,0,903,71.8635956544
310,0,151,230.258509299
308,0,752,19.1302057983
482,1,421,36.0148552365
270,0,714,48.7927375924
71,2,318,181.437142449
301,0,994,230.258509299
348,0,888,197.105396563
475,1,414,26.1273446385
381,1,667,230.258509299
540,1,750,19.5356709064
352,0,892,78.4552693864
295,0,739,19.1302057983
202,0,198,187.217885965
493,0,974,25.7218795303
578,0,305,25.7218795303
125,2,658,95.7453839327
122,2,240,29.8286466126
17,0,45,19.1302057983
312,0,756,68.5677587884
455,1,359,230.258509299
334,0,994,183.922049099
477,1,417,39.3106921025
30,0,73,230.258509299
428,2,290,230.258509299
599,0,326,19.1302057983
247,1,224,187.623351073
109,1,687,230.258509299
19,0,47,19.1302057983
465,1,405,29.4231815045
516,1,786,230.258509299
280,0,822,200.401233429
223,1,767,230.258509299
16,2,105,230.258509299
137,2,255,19.9411360146
605,0,332,19.1302057983
123,2,525,230.258509299
206,0,202,19.1302057983
67,2,613,46.3078309426
431,1,370,19.5356709064
197,0,193,19.1302057983
226,0,25,190.513722831
41,0,69,29.0177163963
557,1,768,19.5356709064
419,1,359,29.4231815045
588,0,315,19.1302057983
115,2,648,72.6745258706
434,1,373,19.5356709064
235,1,235,230.258509299
168,2,278,36.4203203446
195,0,191,19.1302057983
227,2,291,230.258509299
394,1,334,88.7482450925
159,2,269,36.4203203446
562,1,773,22.8315077724
198,0,152,230.258509299
341,0,881,65.2719219224
242,2,968,194.620489913
211,0,207,25.7218795303
508,2,545,197.916326779
554,1,767,230.258509299
601,0,328,19.1302057983
92,0,33,230.258509299
37,0,65,19.1302057983
483,1,422,39.3106921025
181,2,299,59.4911784066
297,0,741,19.1302057983
233,1,768,230.258509299
90,2,623,26.5328097466
447,1,386,19.5356709064
330,0,870,45.4969007264
231,0,30,230.258509299
362,0,902,68.5677587884
400,1,340,72.2690607625
85,1,735,230.258509299
369,0,909,104.821964314
65,2,598,26.5328097466
409,1,371,230.258509299
479,0,960,187.217885965
146,2,269,161.662121253
402,1,342,65.6773870305
282,0,726,85.0469431184
261,1,236,32.7190183705
322,0,766,32.3135532624
437,1,377,19.5356709064
518,1,729,55.7898764325
305,0,749,19.1302057983
408,1,51,230.258509299
336,0,876,25.7218795303
178,1,997,230.258509299
176,2,294,43.0119940766
527,1,737,19.5356709064
484,1,759,230.258509299
164,2,282,23.2369728806
469,1,409,29.4231815045
307,0,751,19.1302057983
441,1,381,19.5356709064
294,0,738,61.9760850564
366,0,906,101.526127448
392,1,331,22.8315077724
246,1,221,42.6065289685
388,1,327,29.4231815045
460,1,399,19.5356709064
571,1,781,36.0148552365
183,1,1,230.258509299
378,1,317,52.4940395665
142,2,260,19.9411360146
583,0,310,19.1302057983
196,0,192,29.0177163963
526,2,153,230.258509299
207,0,203,19.1302057983
433,1,372,19.5356709064
276,0,720,32.3135532624
112,2,645,62.7870152726
215,0,211,19.1302057983
173,2,283,39.7161572106
425,1,366,167.848329877
9,0,37,29.0177163963
98,2,631,33.1244834786
6,0,79,230.258509299
1,0,29,52.0885744584
458,2,527,230.258509299
165,1,968,230.258509299
224,2,298,230.258509299
126,2,244,26.5328097466
587,0,314,177.330375367
139,2,249,82.5620364686
290,2,87,230.258509299
454,1,394,19.5356709064
133,2,674,230.258509299
517,1,727,42.6065289685
95,2,641,29.8286466126
537,1,749,174.440003609
413,1,353,36.0148552365
569,1,780,29.4231815045
356,1,215,230.258509299
180,0,176,38.9052269944
204,0,200,19.1302057983
555,1,766,19.5356709064
291,0,735,19.1302057983
313,0,757,68.5677587884
104,2,605,230.258509299
370,1,28,230.258509299
444,1,384,19.5356709064
210,0,206,22.4260426643
609,0,336,19.1302057983
592,0,319,19.1302057983
550,1,761,19.5356709064
416,1,356,32.7190183705
260,2,248,230.258509299
320,0,764,88.3427799844
275,0,817,193.809559697
118,1,644,29.4231815045
121,2,654,85.8578733346
390,1,329,26.1273446385
445,1,384,19.5356709064
119,1,646,177.735840475
263,1,239,85.4524082265
21,2,265,230.258509299
481,1,420,32.7190183705
404,1,344,59.0857132985
448,1,390,230.258509299
417,2,357,230.258509299
359,1,879,230.258509299
318,0,136,230.258509299
418,1,358,32.7190183705
339,0,879,65.2719219224
353,0,893,45.4969007264
593,0,320,19.1302057983
25,0,53,19.1302057983
51,1,502,230.258509299
576,2,436,230.258509299
216,0,0,193.809559697
193,0,189,38.9052269944
324,0,768,32.3135532624
3,0,31,183.922049099
467,1,406,19.5356709064
545,1,757,184.327514207
46,0,74,19.1302057983
287,0,731,19.1302057983
612,0,339,167.442864769
519,1,730,52.4940395665
399,1,338,19.5356709064
603,0,330,167.442864769
288,0,732,19.1302057983
501,0,982,32.3135532624
584,0,311,22.4260426643
572,1,324,230.258509299
427,1,366,19.5356709064
189,0,185,19.1302057983
442,1,381,19.5356709064
472,1,412,29.4231815045
63,2,609,59.4911784066
426,1,365,19.5356709064
12,0,40,19.1302057983
170,2,280,39.7161572106
521,1,732,45.9023658345
534,1,744,19.5356709064
544,1,755,19.5356709064
385,1,324,39.3106921025
166,2,284,26.5328097466
49,0,77,45.4969007264
38,0,66,25.7218795303
529,1,707,230.258509299
61,2,607,62.7870152726
75,2,860,181.437142449
570,1,781,32.7190183705
446,1,385,19.5356709064
116,1,643,181.031677341
549,1,760,19.5356709064
349,0,840,230.258509299
478,1,418,42.6065289685
602,1,213,230.258509299
375,1,314,62.3815501645
351,1,436,230.258509299
443,1,383,19.5356709064
186,0,182,29.0177163963
500,0,981,29.0177163963
451,1,391,19.5356709064
264,1,239,36.0148552365
155,2,278,164.957958119
522,1,733,42.6065289685
185,2,308,184.732979315
450,1,390,19.5356709064
8,2,456,230.258509299
476,2,38,230.258509299
459,1,398,19.5356709064
102,2,648,36.4203203446
94,1,785,230.258509299
387,0,310,206.992907161
117,0,978,230.258509299
604,2,457,230.258509299
167,2,277,39.7161572106
161,1,855,230.258509299
558,1,769,19.5356709064
229,0,225,52.0885744584
39,2,357,230.258509299
124,1,651,177.735840475
154,1,643,230.258509299
29,0,57,177.330375367
171,2,294,181.437142449
238,0,234,91.6386168504
107,1,635,230.258509299
56,0,84,25.7218795303
551,1,761,19.5356709064
192,0,188,19.1302057983
265,1,241,88.7482450925
373,2,157,230.258509299
48,0,76,180.626212233
489,0,970,32.3135532624
172,2,282,39.7161572106
143,0,551,230.258509299
383,2,205,230.258509299
449,1,388,19.5356709064
536,1,749,230.258509299
440,1,380,19.5356709064
269,1,245,92.0440819585
364,0,904,75.1594325204
306,0,750,19.1302057983
462,1,402,26.1273446385
145,2,263,19.9411360146
120,2,743,230.258509299
225,0,221,42.2010638604
2,0,30,187.217885965
252,1,229,187.623351073
582,0,309,19.1302057983
332,0,992,183.922049099
132,2,250,19.9411360146
464,1,403,19.5356709064
10,0,38,19.1302057983
511,1,400,230.258509299
331,0,101,230.258509299
559,1,769,19.5356709064
28,0,56,19.1302057983
191,0,187,19.1302057983
69,2,615,43.0119940766
262,1,238,85.4524082265
541,0,488,230.258509299
327,0,144,230.258509299
564,1,775,22.8315077724
509,0,990,55.3844113244
220,0,216,32.3135532624
474,1,414,32.7190183705
147,0,716,230.258509299
296,0,740,19.1302057983
78,2,611,19.9411360146
342,0,882,61.9760850564
548,1,759,22.8315077724
590,0,317,19.1302057983
281,0,725,88.3427799844
452,1,391,19.5356709064
552,1,762,19.5356709064
377,0,285,200.401233429
523,1,733,29.4231815045
535,1,746,19.5356709064
311,0,755,68.5677587884
532,2,936,230.258509299
99,2,632,33.1244834786
129,2,252,171.549631851
7,0,35,19.1302057983
34,0,62,19.1302057983
597,0,324,19.1302057983
91,2,637,26.5328097466
174,2,297,181.437142449
328,0,988,183.922049099
22,0,50,19.1302057983
314,0,758,19.1302057983
100,2,633,36.4203203446
74,2,620,33.1244834786
610,0,337,32.3135532624
127,2,660,95.7453839327
68,2,943,230.258509299
20,0,48,19.1302057983
258,1,233,26.1273446385
218,1,305,230.258509299
249,2,142,230.258509299
14,0,42,19.1302057983
380,1,319,49.1982027005
283,0,727,19.1302057983
108,1,634,26.1273446385
396,0,319,200.401233429
13,2,811,230.258509299
384,2,936,204.508000511
300,0,744,61.9760850564
326,0,770,42.2010638604
379,1,318,52.4940395665
515,0,262,230.258509299
77,2,623,29.8286466126
289,1,431,230.258509299
44,0,72,38.9052269944
309,0,753,19.1302057983
395,0,9,230.258509299
4,0,32,25.7218795303
273,0,815,197.105396563
