46,1,325,19.5356709064
287,2,248,19.9411360146
612,0,29,58.6802481904
519,0,559,19.1302057983
399,2,130,19.9411360146
603,0,20,55.3844113244
288,2,249,19.9411360146
501,0,541,19.1302057983
584,0,1,19.1302057983
572,0,112,19.1302057983
427,0,863,19.1302057983
189,1,70,68.9732238965
442,0,972,19.1302057983
472,2,968,19.9411360146
63,1,813,32.7190183705
426,0,862,19.1302057983
12,0,693,19.1302057983
170,1,100,19.5356709064
521,0,476,19.1302057983
534,0,489,19.1302057983
544,0,84,42.2010638604
385,2,116,19.9411360146
166,1,96,19.5356709064
49,0,512,187.217885965
38,1,786,26.1273446385
529,0,484,19.1302057983
61,1,813,36.0148552365
75,2,393,62.7870152726
570,0,110,19.1302057983
446,0,882,19.1302057983
116,2,434,19.9411360146
549,0,504,29.0177163963
349,2,310,19.9411360146
478,0,433,19.1302057983
602,0,19,52.0885744584
375,1,969,230.258509299
351,2,312,19.9411360146
443,0,879,19.1302057983
186,1,116,19.5356709064
500,0,455,19.1302057983
451,0,887,19.1302057983
264,2,225,52.8995046746
155,2,558,230.258509299
522,0,477,19.1302057983
185,1,115,19.5356709064
450,0,980,19.1302057983
8,0,604,19.1302057983
476,2,997,19.9411360146
459,0,895,19.1302057983
102,2,420,19.9411360146
94,2,412,19.9411360146
387,2,118,19.9411360146
117,2,435,19.9411360146
604,0,21,52.0885744584
167,1,97,19.5356709064
161,1,93,19.5356709064
558,0,98,19.1302057983
229,1,159,22.8315077724
39,1,703,39.3106921025
124,2,442,19.9411360146
154,2,472,39.7161572106
29,0,723,19.1302057983
171,1,101,19.5356709064
238,2,7,19.9411360146
107,2,425,19.9411360146
56,1,335,19.5356709064
551,0,506,35.6093901284
192,1,87,45.9023658345
265,2,34,46.3078309426
373,2,104,49.6036678086
48,1,593,29.4231815045
489,0,444,19.1302057983
172,1,104,19.5356709064
143,1,73,19.5356709064
383,2,114,26.5328097466
449,0,885,19.1302057983
536,0,576,19.1302057983
440,0,970,19.1302057983
269,2,230,46.3078309426
364,2,325,52.8995046746
306,2,267,19.9411360146
462,1,973,230.258509299
145,2,463,19.9411360146
120,2,438,19.9411360146
225,1,106,36.0148552365
2,0,683,25.7218795303
252,2,21,23.2369728806
582,0,122,35.6093901284
332,2,293,19.9411360146
132,1,66,32.7190183705
464,0,900,19.1302057983
10,0,154,230.258509299
511,0,466,19.1302057983
331,2,292,19.9411360146
559,0,99,32.3135532624
28,0,722,19.1302057983
191,1,123,19.5356709064
69,1,817,65.6773870305
262,2,31,36.4203203446
541,0,81,48.7927375924
327,2,288,19.9411360146
564,0,104,22.4260426643
509,0,464,19.1302057983
220,1,115,62.3815501645
474,2,995,19.9411360146
147,1,79,19.5356709064
296,2,257,19.9411360146
78,1,219,19.5356709064
342,2,303,19.9411360146
548,0,503,32.3135532624
590,0,7,22.4260426643
281,2,242,19.9411360146
452,0,982,19.1302057983
552,0,92,29.0177163963
377,2,108,36.4203203446
523,0,563,61.9760850564
535,0,490,19.1302057983
311,2,272,19.9411360146
532,0,72,68.5677587884
99,2,417,19.9411360146
129,2,447,19.9411360146
7,0,603,19.1302057983
34,0,822,22.4260426643
597,0,14,38.9052269944
91,2,409,26.5328097466
174,1,106,19.5356709064
328,2,289,19.9411360146
22,0,810,19.1302057983
314,2,275,19.9411360146
100,2,418,19.9411360146
74,1,826,39.3106921025
610,0,27,61.9760850564
127,2,239,188.028816181
68,1,818,45.9023658345
20,0,714,19.1302057983
258,2,27,29.8286466126
218,1,148,19.5356709064
249,2,18,19.9411360146
14,0,695,22.4260426643
380,2,111,29.8286466126
283,2,244,19.9411360146
108,2,426,19.9411360146
396,2,127,19.9411360146
13,0,694,19.1302057983
384,2,115,26.5328097466
300,2,261,19.9411360146
326,2,287,23.2369728806
379,2,110,33.1244834786
515,0,470,19.1302057983
77,1,218,22.8315077724
289,2,250,19.9411360146
44,1,794,19.5356709064
309,2,270,19.9411360146
395,2,126,194.620489913
4,0,685,75.1594325204
273,2,234,36.4203203446
