183,1,928,230.258509299
378,1,938,230.258509299
142,1,77,190.919187939
583,0,0,144.372006706
196,1,77,230.258509299
526,0,13,230.258509299
207,0,514,203.697070295
433,1,988,230.258509299
276,0,495,230.258509299
112,1,817,230.258509299
215,1,394,230.258509299
173,0,322,197.105396563
425,1,682,230.258509299
9,2,661,230.258509299
98,1,494,230.258509299
6,0,687,177.330375367
1,0,682,187.217885965
458,0,988,177.330375367
165,1,895,230.258509299
224,0,36,200.401233429
126,2,238,188.028816181
587,0,683,230.258509299
139,2,251,188.028816181
290,2,251,197.916326779
454,0,984,180.626212233
133,2,245,181.437142449
517,0,9,190.513722831
95,2,413,178.141305583
537,1,598,230.258509299
413,1,946,230.258509299
569,2,388,230.258509299
356,0,138,230.258509299
180,0,270,230.258509299
204,2,327,204.508000511
555,0,40,206.992907161
291,2,252,201.212163645
313,0,274,230.258509299
104,0,995,180.626212233
370,2,101,188.028816181
444,1,192,230.258509299
210,2,33,230.258509299
609,0,174,230.258509299
592,2,736,230.258509299
550,0,90,203.697070295
416,2,147,191.324653047
260,0,735,230.258509299
320,0,702,230.258509299
275,0,873,230.258509299
118,2,436,184.732979315
121,2,233,188.028816181
390,2,507,230.258509299
445,1,85,230.258509299
119,1,773,230.258509299
263,0,81,230.258509299
21,2,624,230.258509299
481,1,689,230.258509299
404,2,135,197.916326779
448,0,978,174.034538501
417,2,148,194.620489913
359,0,107,200.401233429
318,1,657,230.258509299
418,2,149,197.916326779
339,0,432,230.258509299
353,0,422,230.258509299
593,1,786,230.258509299
25,0,965,230.258509299
51,1,787,230.258509299
576,1,460,230.258509299
216,2,903,230.258509299
193,0,502,230.258509299
324,2,285,184.732979315
3,1,868,230.258509299
467,2,988,197.916326779
545,0,85,197.105396563
46,1,443,230.258509299
287,2,248,191.324653047
612,0,29,180.626212233
519,0,11,193.809559697
399,2,130,197.916326779
603,0,20,167.442864769
288,1,421,230.258509299
501,0,689,230.258509299
584,0,1,144.372006706
572,2,294,204.508000511
427,0,608,193.809559697
189,1,806,230.258509299
442,1,215,230.258509299
472,2,604,230.258509299
63,2,337,230.258509299
426,0,828,230.258509299
12,2,557,230.258509299
170,0,319,190.513722831
521,0,927,230.258509299
534,0,26,203.697070295
544,0,627,230.258509299
385,2,990,181.437142449
166,0,315,190.513722831
49,0,512,187.217885965
38,2,216,230.258509299
529,1,993,187.623351073
61,0,851,230.258509299
75,2,115,230.258509299
570,1,497,200.806698537
446,0,426,230.258509299
116,1,139,230.258509299
549,0,918,230.258509299
349,1,232,230.258509299
478,2,369,230.258509299
602,0,21,230.258509299
375,1,969,230.258509299
351,0,327,230.258509299
443,2,600,230.258509299
186,2,570,230.258509299
500,0,540,187.217885965
451,0,981,177.330375367
264,1,35,230.258509299
155,2,558,230.258509299
522,0,658,230.258509299
185,0,351,197.105396563
450,0,319,230.258509299
8,1,982,230.258509299
476,0,518,230.258509299
459,0,764,230.258509299
102,2,285,230.258509299
94,2,412,174.845468717
387,2,735,230.258509299
117,1,188,230.258509299
604,0,21,170.738701635
167,2,93,230.258509299
161,1,96,187.623351073
558,0,43,203.697070295
229,2,654,230.258509299
39,2,17,174.845468717
124,1,980,230.258509299
154,1,89,190.919187939
29,0,712,230.258509299
171,0,320,193.809559697
238,2,757,230.258509299
107,2,425,184.732979315
56,2,688,230.258509299
551,1,219,230.258509299
192,1,328,230.258509299
265,0,419,230.258509299
373,2,104,191.324653047
48,1,891,230.258509299
489,0,629,230.258509299
172,0,536,230.258509299
143,0,778,230.258509299
383,2,985,184.732979315
449,0,979,177.330375367
536,1,655,230.258509299
440,0,970,183.922049099
269,2,506,230.258509299
364,1,1,194.215024805
306,2,685,230.258509299
462,1,973,230.258509299
145,1,80,190.919187939
120,1,744,230.258509299
225,0,532,200.401233429
2,1,115,230.258509299
252,1,842,230.258509299
582,2,342,230.258509299
332,1,812,230.258509299
132,1,649,230.258509299
464,1,808,230.258509299
10,0,154,230.258509299
511,1,390,230.258509299
331,2,918,230.258509299
559,2,327,230.258509299
28,2,6,171.549631851
191,0,785,230.258509299
69,1,38,230.258509299
262,1,230,230.258509299
541,1,47,230.258509299
327,2,288,194.620489913
564,2,706,201.212163645
509,0,1,187.217885965
220,0,335,203.697070295
474,2,995,188.028816181
147,2,727,230.258509299
296,0,936,230.258509299
78,2,472,230.258509299
342,1,804,230.258509299
548,1,477,230.258509299
590,0,7,147.667843573
281,0,968,230.258509299
452,1,107,230.258509299
552,1,457,230.258509299
377,0,714,230.258509299
523,0,545,230.258509299
535,1,139,230.258509299
311,0,298,230.258509299
532,1,998,230.258509299
99,1,831,230.258509299
129,1,66,230.258509299
7,0,688,177.330375367
34,2,12,171.549631851
597,0,14,164.147027903
91,2,409,178.141305583
174,2,716,230.258509299
328,2,289,197.916326779
22,0,810,177.330375367
314,2,275,184.732979315
100,2,74,230.258509299
74,2,433,230.258509299
610,2,502,230.258509299
127,2,239,188.028816181
68,1,821,174.440003609
20,1,581,230.258509299
258,2,27,191.324653047
218,1,3,230.258509299
249,1,710,230.258509299
14,1,940,230.258509299
380,0,14,230.258509299
283,2,370,230.258509299
108,0,174,230.258509299
396,0,368,230.258509299
13,0,613,230.258509299
384,2,986,184.732979315
300,2,261,188.028816181
326,2,321,230.258509299
379,0,37,230.258509299
515,0,771,230.258509299
77,0,627,230.258509299
289,2,250,194.620489913
44,1,200,230.258509299
309,0,263,230.258509299
395,2,126,194.620489913
4,0,685,180.626212233
273,2,234,191.324653047
