153,2,888,153
547,2,316,547
361,1,583,361
52,0,526,52
88,2,273,88
82,0,493,82
539,2,314,539
491,1,983,491
114,1,24,114
70,0,547,70
363,0,281,363
310,1,745,310
308,0,94,308
482,0,142,482
270,1,216,270
71,0,545,71
301,1,736,301
348,1,566,348
475,1,971,475
381,1,312,381
540,1,220,540
352,1,574,352
295,1,730,295
202,0,948,202
493,0,341,493
578,2,706,578
125,0,904,125
122,1,28,122
17,2,597,17
312,1,751,312
455,1,947,455
334,1,552,334
477,1,969,477
30,2,612,30
428,1,359,428
599,2,727,599
247,2,629,247
109,1,15,109
19,2,597,19
465,2,903,465
516,0,367,516
280,1,715,280
223,0,283,223
16,2,596,16
137,1,158,137
605,2,735,605
123,1,29,123
206,1,380,206
67,0,547,67
431,1,362,431
197,0,940,197
226,0,108,226
41,2,619,41
557,2,69,557
419,1,354,419
588,2,718,588
115,1,21,115
434,0,601,434
235,0,301,235
168,0,911,168
195,0,938,195
227,0,287,227
394,1,325,394
159,1,991,159
562,0,407,562
198,0,941,198
341,1,563,341
242,0,921,242
211,0,274,211
508,2,151,508
554,0,402,554
601,2,626,601
92,2,13,92
37,2,617,37
483,1,979,483
181,0,927,181
297,1,736,297
233,0,296,233
90,0,567,90
447,1,378,447
330,1,241,330
231,0,294,231
362,1,584,362
400,0,164,400
85,0,565,85
369,1,587,369
65,0,545,65
409,1,344,409
479,1,971,479
146,1,56,146
402,1,333,402
282,1,721,282
261,2,274,261
322,1,757,322
437,1,306,437
518,0,363,518
305,1,740,305
408,2,354,408
336,0,703,336
178,0,921,178
176,0,919,176
527,0,375,527
484,1,980,484
164,2,899,164
469,1,965,469
307,2,462,307
441,1,937,441
294,1,729,294
366,2,603,366
392,1,323,392
246,2,439,246
388,1,319,388
460,1,455,460
571,2,699,571
183,0,929,183
378,0,625,378
142,1,52,142
583,2,713,583
196,1,270,196
526,0,371,526
207,0,270,207
433,1,364,433
276,1,218,276
112,1,18,112
215,0,278,215
173,2,912,173
425,0,242,425
9,2,589,9
98,1,4,98
6,1,367,6
1,2,581,1
458,2,982,458
165,2,902,165
224,0,287,224
126,1,36,126
587,2,717,587
139,1,45,139
290,1,725,290
454,1,946,454
133,1,43,133
517,0,362,517
95,2,147,95
537,0,382,537
413,1,344,413
569,2,699,569
356,0,392,356
180,0,926,180
204,0,953,204
555,0,403,555
291,1,730,291
313,1,748,313
104,1,10,104
370,1,598,370
444,1,970,444
210,0,273,210
609,0,254,609
592,2,720,592
550,2,736,550
416,1,351,416
260,1,202,260
320,2,178,320
275,1,217,275
118,1,24,118
121,1,31,121
390,1,321,390
445,1,380,445
119,1,25,119
263,2,278,263
21,1,26,21
481,1,973,481
404,1,335,404
448,1,379,448
417,1,352,417
359,1,577,359
318,1,753,318
418,0,873,418
339,1,622,339
353,1,356,353
593,2,725,593
25,1,610,25
51,2,673,51
576,0,462,576
216,0,279,216
193,0,3,193
324,1,763,324
3,2,581,3
467,0,318,467
545,0,393,545
46,2,626,46
287,1,726,287
612,2,740,612
519,0,596,519
399,1,914,399
603,2,731,603
288,1,723,288
501,2,651,501
584,1,495,584
572,2,700,572
427,1,358,427
189,1,106,189
442,1,373,442
472,0,323,472
63,0,428,63
426,1,361,426
12,2,590,12
170,2,905,170
521,0,369,521
534,0,495,534
544,2,313,544
385,1,320,385
166,0,404,166
49,0,529,49
38,2,616,38
529,2,298,529
61,0,538,61
75,0,552,75
570,2,700,570
446,2,961,446
116,1,22,116
549,0,397,549
349,2,686,349
478,1,974,478
602,2,730,602
375,1,593,375
351,1,569,351
443,1,378,443
186,0,929,186
500,0,345,500
451,1,382,451
264,1,206,264
155,2,892,155
522,0,367,522
185,0,928,185
450,1,946,450
8,2,586,8
476,1,968,476
459,1,951,459
102,0,760,102
94,1,0,94
387,1,322,387
117,2,971,117
604,2,732,604
167,1,818,167
161,1,67,161
558,1,12,558
229,0,292,229
39,2,617,39
124,1,34,124
154,2,891,154
29,2,607,29
171,2,906,171
238,0,301,238
107,1,17,107
56,0,536,56
551,1,305,551
192,0,938,192
265,0,944,265
373,0,171,373
48,0,528,48
489,1,985,489
172,0,915,172
143,1,53,143
383,1,318,383
449,1,380,449
536,0,384,536
440,1,371,440
269,1,211,269
364,1,582,364
306,2,598,306
462,2,988,462
145,1,287,145
120,1,30,120
225,2,764,225
2,0,102,2
252,2,519,252
582,1,128,582
332,1,554,332
132,1,42,132
464,2,988,464
10,0,556,10
511,0,362,511
331,1,549,331
559,0,404,559
28,2,606,28
191,0,820,191
69,0,549,69
262,0,659,262
541,0,386,541
327,1,146,327
564,0,636,564
509,0,357,509
220,0,280,220
474,1,970,474
147,1,53,147
296,1,731,296
78,0,555,78
342,1,560,342
548,0,129,548
590,2,718,590
281,1,716,281
452,1,383,452
552,1,475,552
377,1,599,377
523,0,368,523
535,0,380,535
311,1,746,311
532,2,766,532
99,1,9,99
129,1,39,129
7,2,585,7
34,2,612,34
597,2,567,597
91,0,568,91
174,0,57,174
328,1,767,328
22,0,895,22
314,1,749,314
100,1,6,100
74,2,67,74
610,2,738,610
127,1,37,127
68,0,545,68
20,2,600,20
258,1,200,258
218,0,281,218
249,1,191,249
14,2,594,14
380,1,602,380
283,2,298,283
108,1,14,108
396,1,857,396
13,2,593,13
384,1,319,384
300,1,739,300
326,0,447,326
379,1,104,379
515,0,366,515
77,0,575,77
289,1,724,289
44,0,800,44
309,1,744,309
395,1,910,395
4,2,563,4
273,1,215,273
