167,2,657,19.9411360146
161,2,410,62.7870152726
558,0,687,98.2302905824
229,1,300,19.5356709064
39,0,524,19.1302057983
124,2,611,95.7453839327
154,1,882,95.3399188245
29,0,514,19.1302057983
171,2,420,52.8995046746
238,0,144,78.4552693864
107,1,204,45.9023658345
56,0,533,88.3427799844
551,2,372,89.1537102006
192,2,682,19.9411360146
265,1,348,19.5356709064
373,1,114,45.9023658345
48,0,533,19.1302057983
489,2,310,36.4203203446
172,2,662,19.9411360146
143,2,392,92.4495470666
383,0,15,68.5677587884
449,1,669,55.7898764325
536,2,360,29.8286466126
440,1,659,19.5356709064
269,1,340,39.3106921025
364,1,106,39.3106921025
306,1,389,22.8315077724
462,1,680,42.6065289685
145,1,873,101.931592557
120,1,857,26.1273446385
225,1,296,19.5356709064
2,0,465,75.1594325204
252,1,329,19.5356709064
582,0,703,42.2010638604
332,1,403,75.5648976285
132,1,868,19.5356709064
464,1,683,19.5356709064
10,0,267,19.1302057983
511,2,338,26.5328097466
331,1,71,39.3106921025
559,0,688,94.9344537164
28,0,285,38.9052269944
191,2,681,19.9411360146
69,1,806,39.3106921025
262,1,346,19.5356709064
541,0,662,42.2010638604
327,1,67,42.6065289685
564,0,701,19.1302057983
509,2,333,19.9411360146
220,0,140,22.4260426643
474,1,692,55.7898764325
147,1,883,22.8315077724
296,1,373,19.5356709064
78,0,555,91.6386168504
342,0,365,121.301148644
548,0,669,32.3135532624
590,0,832,42.2010638604
281,1,358,19.5356709064
452,1,673,207.398372269
552,0,659,88.3427799844
377,1,118,55.7898764325
523,2,347,19.9411360146
535,2,359,26.5328097466
311,1,382,55.7898764325
532,2,353,36.4203203446
99,1,835,19.5356709064
129,1,866,49.1982027005
7,0,300,104.821964314
34,0,305,58.6802481904
597,0,825,19.1302057983
91,1,188,39.3106921025
174,2,664,19.9411360146
328,1,68,39.3106921025
22,0,507,29.0177163963
314,1,391,42.6065289685
100,1,836,19.5356709064
74,1,810,19.5356709064
610,0,747,65.2719219224
127,1,863,19.5356709064
68,1,172,72.2690607625
20,0,277,29.0177163963
258,1,335,19.5356709064
218,0,152,32.3135532624
249,1,332,19.5356709064
14,0,271,19.1302057983
380,0,20,75.1594325204
283,1,360,19.5356709064
108,1,845,19.5356709064
396,0,28,68.5677587884
13,0,284,25.7218795303
384,0,16,65.2719219224
300,1,383,19.5356709064
326,1,66,39.3106921025
379,1,114,125.002450619
515,2,336,19.9411360146
77,1,814,32.7190183705
289,1,372,19.5356709064
44,0,537,58.6802481904
309,1,386,32.7190183705
395,0,21,94.9344537164
4,0,261,25.7218795303
273,1,357,19.5356709064
