497,1,568,230.258509299
389,1,911,230.258509299
510,2,827,230.258509299
253,1,57,230.258509299
346,0,960,230.258509299
494,1,287,230.258509299
5,2,4,230.258509299
66,2,243,230.258509299
15,1,540,230.258509299
232,1,746,230.258509299
26,1,794,230.258509299
268,0,734,230.258509299
219,0,282,230.258509299
316,2,638,230.258509299
106,0,23,230.258509299
397,2,185,230.258509299
495,2,118,230.258509299
111,0,515,230.258509299
148,1,548,230.258509299
203,1,183,230.258509299
556,2,796,230.258509299
457,2,887,230.258509299
150,0,552,230.258509299
257,2,338,230.258509299
144,1,764,230.258509299
293,2,236,230.258509299
279,0,989,230.258509299
436,2,113,230.258509299
502,2,630,230.258509299
179,2,460,230.258509299
608,2,523,230.258509299
205,0,67,230.258509299
292,1,929,230.258509299
423,2,940,230.258509299
35,1,296,230.258509299
241,1,202,230.258509299
18,0,219,230.258509299
398,0,109,230.258509299
372,1,146,230.258509299
575,1,940,230.258509299
496,2,676,230.258509299
55,1,256,230.258509299
267,1,535,230.258509299
607,1,598,230.258509299
136,1,675,230.258509299
406,2,216,230.258509299
59,1,784,230.258509299
33,2,548,230.258509299
514,0,394,230.258509299
581,0,958,230.258509299
272,2,503,230.258509299
84,0,546,230.258509299
43,0,123,230.258509299
157,0,390,230.258509299
546,0,504,230.258509299
89,1,661,230.258509299
589,0,418,230.258509299
505,0,551,230.258509299
243,1,200,230.258509299
188,1,593,230.258509299
367,0,105,230.258509299
415,2,821,230.258509299
488,1,189,230.258509299
72,2,714,230.258509299
343,1,899,230.258509299
407,1,130,230.258509299
580,1,58,230.258509299
533,2,23,230.258509299
435,2,782,230.258509299
222,2,91,230.258509299
303,0,834,230.258509299
277,0,339,230.258509299
606,0,619,230.258509299
40,1,827,230.258509299
530,0,35,230.258509299
79,2,578,230.258509299
93,1,599,230.258509299
524,1,518,230.258509299
542,1,66,230.258509299
221,1,679,230.258509299
507,1,348,230.258509299
87,0,355,230.258509299
591,1,904,230.258509299
200,2,547,230.258509299
344,0,125,230.258509299
105,2,766,230.258509299
566,2,935,230.258509299
470,2,159,230.258509299
73,0,617,230.258509299
23,0,274,230.258509299
543,1,65,230.258509299
347,0,726,230.258509299
315,2,141,230.258509299
58,0,468,230.258509299
83,1,904,230.258509299
230,0,123,230.258509299
101,2,866,230.258509299
499,1,662,230.258509299
138,2,494,230.258509299
329,1,806,230.258509299
403,2,141,230.258509299
151,2,334,230.258509299
577,2,120,230.258509299
337,0,18,230.258509299
158,1,216,230.258509299
421,0,298,230.258509299
350,0,889,230.258509299
274,2,466,230.258509299
53,0,488,230.258509299
76,0,387,230.258509299
160,1,768,230.258509299
368,2,30,230.258509299
234,2,594,230.258509299
463,2,576,230.258509299
429,1,192,230.258509299
340,1,8,230.258509299
345,1,913,230.258509299
239,1,380,230.258509299
50,1,982,230.258509299
47,1,272,230.258509299
237,0,57,230.258509299
412,1,531,230.258509299
371,1,73,230.258509299
374,1,309,230.258509299
27,2,465,230.258509299
54,1,880,230.258509299
411,0,674,230.258509299
284,1,795,230.258509299
563,1,375,230.258509299
333,1,417,230.258509299
424,0,614,230.258509299
393,1,47,230.258509299
319,2,660,230.258509299
96,0,770,230.258509299
561,0,158,230.258509299
405,1,997,230.258509299
212,0,365,230.258509299
135,1,704,230.258509299
256,1,749,230.258509299
31,2,361,230.258509299
490,2,897,230.258509299
298,1,99,230.258509299
190,0,25,230.258509299
182,2,603,230.258509299
57,1,495,230.258509299
573,1,665,230.258509299
80,0,984,230.258509299
512,2,5,230.258509299
354,1,35,230.258509299
596,1,824,230.258509299
487,1,319,230.258509299
128,0,488,230.258509299
110,0,100,230.258509299
513,2,856,230.258509299
528,2,757,230.258509299
386,0,89,230.258509299
62,0,612,230.258509299
498,1,470,230.258509299
209,2,422,230.258509299
248,0,499,230.258509299
430,2,284,230.258509299
598,1,893,230.258509299
254,2,468,230.258509299
382,0,849,230.258509299
321,1,566,230.258509299
255,0,851,230.258509299
585,0,475,230.258509299
169,1,983,230.258509299
163,0,392,230.258509299
338,1,282,230.258509299
11,0,275,230.258509299
213,0,400,230.258509299
175,0,133,230.258509299
567,0,984,230.258509299
579,0,851,230.258509299
466,1,210,230.258509299
432,1,566,230.258509299
97,1,722,230.258509299
317,2,619,230.258509299
302,1,248,230.258509299
503,2,20,230.258509299
468,1,443,230.258509299
24,1,660,230.258509299
574,0,660,230.258509299
271,2,524,230.258509299
504,0,703,230.258509299
184,2,582,230.258509299
201,0,982,230.258509299
131,1,497,230.258509299
130,0,613,230.258509299
81,1,386,230.258509299
42,1,919,230.258509299
187,1,748,230.258509299
492,0,517,230.258509299
480,1,970,230.258509299
410,1,412,230.258509299
438,2,928,230.258509299
278,0,753,230.258509299
401,1,124,230.258509299
360,1,956,230.258509299
485,1,288,230.258509299
471,0,930,230.258509299
473,0,537,230.258509299
335,2,230,230.258509299
177,2,746,230.258509299
391,1,347,230.258509299
113,1,655,230.258509299
358,2,38,230.258509299
420,2,224,230.258509299
199,2,21,230.258509299
355,0,750,230.258509299
568,0,653,230.258509299
149,2,319,230.258509299
286,0,36,230.258509299
36,0,771,230.258509299
422,1,563,230.258509299
259,1,461,230.258509299
194,1,511,230.258509299
357,0,483,230.258509299
214,2,43,230.258509299
140,0,283,230.258509299
236,2,195,230.258509299
456,0,944,230.258509299
439,2,459,230.258509299
453,2,340,230.258509299
141,1,881,230.258509299
611,2,571,230.258509299
299,2,545,230.258509299
323,1,936,230.258509299
45,1,503,230.258509299
245,2,716,230.258509299
208,1,737,230.258509299
32,2,762,230.258509299
560,0,247,230.258509299
244,1,189,230.258509299
600,1,874,230.258509299
250,1,977,230.258509299
486,1,104,230.258509299
251,2,387,230.258509299
64,2,446,230.258509299
156,2,981,230.258509299
414,1,143,230.258509299
586,1,685,230.258509299
60,1,340,230.258509299
595,1,703,230.258509299
461,1,105,230.258509299
240,0,685,230.258509299
134,0,894,230.258509299
525,0,424,230.258509299
553,1,8,230.258509299
285,1,935,230.258509299
538,2,636,230.258509299
103,2,619,230.258509299
376,2,230,230.258509299
217,1,182,230.258509299
565,2,128,230.258509299
304,2,694,230.258509299
531,1,199,230.258509299
506,0,611,230.258509299
266,0,162,230.258509299
152,2,589,230.258509299
365,0,725,230.258509299
594,1,981,230.258509299
325,0,183,230.258509299
162,2,176,230.258509299
520,2,516,230.258509299
228,0,361,230.258509299
86,0,424,230.258509299
153,1,173,230.258509299
547,0,717,230.258509299
361,2,297,230.258509299
52,1,319,230.258509299
88,1,101,230.258509299
82,0,171,230.258509299
